1546454400,0.069,0.069,0.069,0.069,100.0
1546454820,0.068796,0.068796,0.068796,0.068796,350.0
1546455660,0.068745,0.068745,0.068745,0.068745,754.0
1546460520,0.069035,0.069035,0.069035,0.069035,1000.0
1546460580,0.069035,0.069035,0.069035,0.069035,10000.0
1546460640,0.07,0.070597,0.07,0.070597,45000.0
1546460700,0.070547,0.070547,0.070547,0.070547,40000.0
1546460820,0.070535,0.070535,0.070535,0.070535,1710.0
1546461960,0.0696,0.0696,0.0696,0.0696,700.0
1546465500,0.069799,0.069799,0.069799,0.069799,15904.0
1546465680,0.0698,0.0698,0.0698,0.0698,300.0
1546465740,0.0698,0.0698,0.0698,0.0698,9212.0
1546468140,0.07,0.07,0.07,0.07,5000.0
1546468200,0.07,0.07,0.07,0.07,1035.0
1546470180,0.070517,0.070517,0.070517,0.070517,1.0
1546470360,0.070518,0.070518,0.070518,0.070518,989.0
1546473180,0.07057,0.07057,0.07057,0.07057,14453.0
1546473600,0.0695,0.0695,0.0695,0.0695,1193.0
1546474200,0.0695,0.0695,0.0695,0.0695,40.0
1546474260,0.0695,0.0695,0.0695,0.0695,15971.0
1546474320,0.0693,0.0693,0.0693,0.0693,12695.0
1546474380,0.0693,0.0693,0.0693,0.0693,3262.0
1546510500,0.068371,0.068371,0.068371,0.068371,27.0
1546510560,0.068371,0.068371,0.068371,0.068371,60.0
1546511760,0.0683,0.0683,0.0683,0.0683,155.0
1546513440,0.06837,0.068568,0.068568,0.06837,1243.0
1546514340,0.068245,0.068245,0.068245,0.068245,1.0
1546515360,0.068,0.068,0.068,0.068,830.0
1546515480,0.0679,0.0679,0.0679,0.0679,100.0
1546515600,0.0678,0.0678,0.0678,0.0678,120.0
1546515780,0.06775,0.06775,0.06775,0.06775,40.0
1546516560,0.067605,0.067605,0.067605,0.067605,3957.0
1546519260,0.0676,0.0676,0.0676,0.0676,18.0
1546521480,0.068553,0.068553,0.068553,0.068553,709.0
1546526700,0.068552,0.068552,0.068552,0.068552,1458.0
1546527120,0.068024,0.068024,0.068024,0.068024,241.0
1546527180,0.0676,0.068024,0.068024,0.0676,68700.0
